Date,AAPL,GE,GOOG,IBM,MSFT
2016-06-21,90.66021728515625,26.941295623779297,695.9400024414062,133.0209197998047,47.87885284423828
2016-06-22,90.3199234008789,26.801977157592773,697.4600219726562,132.04518127441406,47.69179916381836
2016-06-23,90.83982849121094,27.158985137939453,701.8699951171875,134.14344787597656,48.552284240722656
2016-06-24,88.2876205444336,25.966041564941406,675.219970703125,126.57926940917969,46.60682678222656
2016-06-27,87.0020523071289,25.530670166015625,668.260009765625,123.91109466552734,45.2973747253418
2016-06-28,88.46720886230469,26.070539474487305,680.0399780273438,125.81075286865234,46.24205780029297
2016-06-29,89.23286437988281,26.60169792175293,684.1099853515625,128.1939697265625,47.270896911621094
2016-06-30,90.36719512939453,27.41150665283203,692.0999755859375,131.06080627441406,47.86014938354492
2016-07-01,90.64131927490234,27.420209884643555,699.2100219726562,131.55299377441406,47.85080337524414
2016-07-05,89.79057312011719,27.38538360595703,694.9500122070312,130.97442626953125,47.86014938354492
2016-07-06,90.30101776123047,27.637901306152344,697.77001953125,131.57025146484375,48.05657196044922
2016-07-07,90.68858337402344,27.70756721496582,695.3599853515625,131.76885986328125,48.05657196044922
2016-07-08,91.3880844116211,28.0384578704834,705.6300048828125,133.3749542236328,48.91706085205078
2016-07-11,91.6716537475586,28.047161102294922,715.0900268554688,134.12620544433594,49.18830490112305
2016-07-12,92.08757781982422,28.0906982421875,720.6400146484375,135.60275268554688,49.7681999206543
2016-07-13,91.56768035888672,28.17777442932129,716.97998046875,136.44898986816406,50.04879379272461
2016-07-14,93.38257598876953,28.412879943847656,720.9500122070312,138.4004669189453,50.263916015625
2016-07-15,93.37313842773438,28.630573272705078,719.8499755859375,137.96873474121094,50.226505279541016
2016-07-18,94.36565399169922,28.656694412231445,733.780029296875,138.03781127929688,50.46968460083008
2016-07-19,94.40347290039062,28.67410659790039,736.9600219726562,137.7960205078125,49.65596389770508
2016-07-20,94.48855590820312,28.543495178222656,741.1900024414062,139.3330535888672,52.293548583984375
2016-07-21,93.98755645751953,28.3780517578125,738.6300048828125,138.54727172851562,52.19066619873047
2016-07-22,93.25970458984375,27.916549682617188,742.739990234375,139.94610595703125,52.91086196899414
2016-07-25,92.0119400024414,27.550830841064453,739.77001953125,140.4469451904297,53.06050491333008
2016-07-26,91.37862396240234,27.402795791625977,738.4199829101562,139.98928833007812,53.08856964111328
2016-07-27,97.31486511230469,27.237354278564453,741.77001953125,139.7388916015625,52.55543518066406
2016-07-28,98.62876892089844,27.21122932434082,745.9099731445312,139.34165954589844,52.57415008544922
2016-07-29,98.50592041015625,27.115449905395508,768.7899780273438,138.6940460205078,53.01374435424805
2016-08-01,100.24519348144531,27.12415885925293,772.8800048828125,139.41078186035156,52.92021179199219
2016-08-02,98.76113891601562,27.03708267211914,771.0700073242188,138.65953063964844,52.92021179199219
2016-08-03,99.99942779541016,27.10674285888672,773.1799926757812,138.73721313476562,53.28498840332031
2016-08-04,100.6171875,27.141571044921875,771.6099853515625,139.49710083007812,53.677825927734375
2016-08-05,102.14730072021484,27.237354278564453,782.219970703125,141.18093872070312,54.21094512939453
2016-08-08,102.99313354492188,27.228652954101562,781.760009765625,141.128662109375,54.304481506347656
2016-08-09,103.41129302978516,27.254772186279297,784.260009765625,140.8935089111328,54.4354248046875
2016-08-10,102.64149475097656,27.228652954101562,784.6799926757812,141.16348266601562,54.26707077026367
2016-08-11,102.57495880126953,27.246061325073242,784.8499755859375,142.42637634277344,54.52895736694336
2016-08-12,102.81255340576172,27.202526092529297,783.219970703125,141.05026245117188,54.1922492980957
2016-08-15,104.0480728149414,27.202526092529297,782.4400024414062,140.9893035888672,54.36060333251953
2016-08-16,103.9530258178711,27.158985137939453,777.1400146484375,139.96157836914062,54.059425354003906
2016-08-17,103.80094909667969,27.246061325073242,779.9099731445312,139.7351531982422,54.17237091064453
2016-08-18,103.66790771484375,27.36796760559082,777.5,140.53640747070312,54.210018157958984
2016-08-19,103.93401336669922,27.21122932434082,775.4199829101562,139.38674926757812,54.22883987426758
2016-08-22,103.1261978149414,27.27218246459961,772.1500244140625,139.3519287109375,54.2758903503418
2016-08-23,103.4493179321289,27.193819046020508,772.0800170898438,139.578369140625,54.48295211791992
2016-08-24,102.67000579833984,27.185108184814453,769.6400146484375,138.52452087402344,54.53941345214844
2016-08-25,102.23284149169922,27.176403045654297,769.4099731445312,138.1587371826172,54.74646759033203
2016-08-26,101.63407897949219,27.193819046020508,769.5399780273438,137.88873291015625,54.61471176147461
2016-08-29,101.52003479003906,27.30701446533203,772.1500244140625,139.10804748535156,54.68059539794922
2016-08-30,100.74073791503906,27.315725326538086,769.0900268554688,138.829345703125,54.48295211791992
2016-08-31,100.83576202392578,27.202526092529297,767.0499877929688,138.37646484375,54.07826232910156
2016-09-01,101.43450927734375,27.167694091796875,768.780029296875,138.95130920410156,54.20060729980469
2016-09-02,102.38489532470703,27.246061325073242,771.4600219726562,138.9600067138672,54.2758903503418
2016-09-06,102.35636901855469,27.03708267211914,780.0800170898438,139.65675354003906,54.21942901611328
2016-09-07,102.98362731933594,27.04578971862793,780.3499755859375,140.78028869628906,54.26648712158203
2016-09-08,100.28453063964844,27.028371810913086,775.3200073242188,138.48097229003906,54.050025939941406
2016-09-09,98.01311492919922,26.218570709228516,759.6599731445312,135.59812927246094,52.901824951171875
2016-09-12,100.2085189819336,26.549457550048828,769.02001953125,137.8625946044922,53.69239044189453
2016-09-13,102.59396362304688,25.992170333862305,759.6900024414062,135.70263671875,53.20298767089844
2016-09-14,106.22444915771484,25.861555099487305,762.489990234375,134.16978454589844,52.948883056640625
2016-09-15,109.83589935302734,26.115419387817383,771.760009765625,135.572021484375,53.82415008544922
2016-09-16,109.21815490722656,26.05397605895996,768.8800048828125,133.9868621826172,53.88062286376953
2016-09-19,107.94464111328125,25.834518432617188,765.7000122070312,134.8839569091797,53.57944869995117
2016-09-20,107.93512725830078,26.045198440551758,771.4099731445312,134.5181427001953,53.466514587402344
2016-09-21,107.9161148071289,26.203208923339844,776.219970703125,135.45880126953125,54.360599517822266
2016-09-22,108.93304443359375,26.369993209838867,787.2100219726562,135.9639434814453,54.41706848144531
2016-09-23,107.11780548095703,26.238319396972656,786.9000244140625,134.97975158691406,54.050025939941406
2016-09-26,107.27936553955078,25.931081771850586,774.2100219726562,134.10879516601562,53.55122375488281
2016-09-27,107.47894287109375,26.229543685913086,783.010009765625,136.5387725830078,54.53941345214844
2016-09-28,108.29627990722656,26.24709701538086,781.5599975585938,137.8625946044922,54.61471176147461
2016-09-29,106.6141128540039,25.922300338745117,775.010009765625,137.70584106445312,54.02178955078125
2016-09-30,107.44093322753906,26.00130844116211,777.2899780273438,138.35035705566406,54.210018157958984
2016-10-03,106.93721008300781,26.018863677978516,772.5599975585938,137.27037048339844,54.04059982299805
2016-10-04,107.3934097290039,25.895971298217773,776.4299926757812,136.26878356933594,53.871212005615234
2016-10-05,107.44093322753906,25.895971298217773,776.469970703125,136.8087615966797,54.24766540527344
2016-10-06,108.23925018310547,25.69406509399414,776.8599853515625,136.6345672607422,54.34178161621094
2016-10-07,108.40081787109375,25.527278900146484,775.0800170898438,135.58070373535156,54.39824295043945
2016-10-10,110.29208374023438,25.33415412902832,785.9400024414062,136.7564697265625,54.62412643432617
2016-10-11,110.52969360351562,25.386825561523438,783.0700073242188,134.81427001953125,53.82415008544922
2016-10-12,111.51807403564453,25.3692684173584,786.1400146484375,134.37879943847656,53.74885559082031
2016-10-13,111.17594146728516,25.255149841308594,778.1900024414062,133.88235473632812,53.570037841796875
2016-10-14,111.79368591308594,25.36049461364746,778.530029296875,134.5181427001953,54.04059982299805
2016-10-17,111.71765899658203,25.32537841796875,779.9600219726562,134.796875,53.85238265991211
2016-10-18,111.64163208007812,25.439495086669922,795.260009765625,131.26951599121094,54.26648712158203
2016-10-19,111.30900573730469,25.509723663330078,801.5,131.73983764648438,54.144134521484375
2016-10-20,111.25196838378906,25.518497467041016,796.969970703125,131.96627807617188,53.88062286376953
2016-10-21,110.81480407714844,25.439495086669922,799.3699951171875,130.32015991210938,56.148780822753906
2016-10-24,111.81271362304688,25.386825561523438,813.1099853515625,131.1388702392578,57.409912109375
2016-10-25,112.38291931152344,25.149810791015625,807.6699829101562,131.4088592529297,57.400508880615234
2016-10-26,109.85490417480469,25.342937469482422,799.0700073242188,132.21885681152344,57.06168746948242
2016-10-27,108.79998016357422,25.13225746154785,795.3499755859375,133.56011962890625,56.56288528442383
2016-10-28,108.07769775390625,25.650171279907227,795.3699951171875,132.9156036376953,56.34641647338867
2016-10-31,107.90660858154297,25.54483413696289,784.5399780273438,133.85623168945312,56.39347457885742
2016-11-01,105.95832824707031,25.351709365844727,783.6099853515625,133.07235717773438,56.280540466308594
2016-11-02,106.05335998535156,25.009357452392578,768.7000122070312,132.3407745361328,55.93231964111328
2016-11-03,104.9166259765625,24.82501220703125,762.1300048828125,132.70655822753906,55.72526168823242
2016-11-04,103.97088623046875,24.965465545654297,762.02001953125,132.75885009765625,55.25468826293945
2016-11-07,105.47066497802734,25.729177474975586,782.52001953125,135.62428283691406,56.864044189453125
2016-11-08,106.09158325195312,25.825742721557617,790.510009765625,136.3712921142578,56.911109924316406
2016-11-09,105.91963958740234,26.010080337524414,785.3099975585938,136.0548858642578,56.62875747680664
2016-11-10,102.96788024902344,26.694791793823242,762.5599975585938,140.80947875976562,55.24527359008789
2016-11-11,103.57925415039062,26.958139419555664,754.02001953125,141.73231506347656,55.546451568603516
2016-11-14,100.98091888427734,26.782573699951172,736.0800170898438,139.04298400878906,54.69941329956055
2016-11-15,102.31829071044922,26.993253707885742,758.489990234375,139.44725036621094,55.779563903808594
2016-11-16,105.06945037841797,26.984472274780273,764.47998046875,139.9921112060547,56.51863098144531
2016-11-17,105.0312271118164,27.02836799621582,771.22998046875,140.4403533935547,57.45664596557617
2016-11-18,105.13632202148438,26.923023223876953,760.5399780273438,140.9589080810547,57.18187713623047
2016-11-21,106.73160552978516,27.098590850830078,769.2000122070312,143.05055236816406,57.665096282958984
2016-11-22,106.79847717285156,27.370725631713867,768.27001953125,142.96266174316406,57.91144943237305
2016-11-23,106.25397491455078,27.511171340942383,760.989990234375,142.3562469482422,57.229248046875
2016-11-25,106.78893280029297,27.598955154418945,761.6799926757812,143.37574768066406,57.352420806884766
2016-11-28,106.57876586914062,27.432165145874023,768.239990234375,144.58853149414062,57.42823028564453
2016-11-29,106.47370147705078,27.25660514831543,770.8400268554688,143.71847534179688,57.883026123046875
2016-11-30,105.57573699951172,27.00203514099121,758.0399780273438,142.5671844482422,57.096595764160156
2016-12-01,104.59181213378906,27.555063247680664,747.9199829101562,140.45794677734375,56.09223937988281
2016-12-02,104.98347473144531,27.511171340942383,750.5,140.63372802734375,56.13961410522461
2016-12-05,104.22882080078125,27.309274673461914,762.52001953125,140.4755401611328,57.05870819091797
2016-12-06,105.0312271118164,27.361942291259766,759.1099853515625,140.92373657226562,56.8028678894043
2016-12-07,106.06292724609375,27.739410400390625,771.1900024414062,144.82583618164062,58.1483268737793
2016-12-08,107.10417175292969,27.677959442138672,776.4199829101562,145.32675170898438,57.80722427368164
2016-12-09,108.852294921875,27.897417068481445,789.2899780273438,146.34625244140625,58.716835021972656
2016-12-12,108.23138427734375,27.9676456451416,789.27001953125,145.44979858398438,58.90632629394531
2016-12-13,110.03682708740234,27.862302780151367,796.0999755859375,147.9018096923828,59.6738166809082
2016-12-14,110.03682708740234,27.651628494262695,797.0700073242188,148.09515380859375,59.38956069946289
2016-12-15,110.63862609863281,27.44094467163086,797.8499755859375,147.66453552246094,59.29480743408203
2016-12-16,110.78192901611328,27.871082305908203,790.7999877929688,146.5308074951172,59.029502868652344
2016-12-19,111.42194366455078,28.020315170288086,794.2000122070312,146.48684692382812,60.280208587646484
2016-12-20,111.71808624267578,28.309999465942383,796.4199829101562,147.29542541503906,60.204410552978516
2016-12-21,111.82317352294922,28.20465660095215,794.5599975585938,147.05810546875,60.204410552978516
2016-12-22,111.08760833740234,28.15121841430664,791.260009765625,146.82078552246094,60.21388626098633
2016-12-23,111.30731964111328,28.204307556152344,789.9099731445312,146.51324462890625,59.920162200927734
2016-12-27,112.01421356201172,28.221994400024414,791.5499877929688,146.89111328125,59.95805740356445
2016-12-28,111.5365982055664,28.045059204101562,785.0499877929688,146.05621337890625,59.68328857421875
2016-12-29,111.50792694091797,28.05390739440918,782.7899780273438,146.41653442382812,59.59800720214844
2016-12-30,110.63862609863281,27.956584930419922,771.8200073242188,145.8804473876953,58.87790298461914
2017-01-03,110.95387268066406,28.036211013793945,786.1400146484375,146.93508911132812,59.29480743408203
2017-01-04,110.82970428466797,28.045059204101562,786.9000244140625,148.75430297851562,59.029502868652344
